7	34	38
7	34	12
7	34	13
7	34	40
7	34	130
7	34	15
7	34	16
7	34	41
7	34	17
7	34	58
7	34	18
7	34	106
7	34	19
7	34	21
7	34	183
7	34	100
7	34	23
7	34	43
7	34	108
7	34	24
7	34	59
7	34	45
7	34	28
7	34	30
7	34	31
7	34	32
7	34	33
7	34	85
7	34	60
7	34	168
7	34	35
7	86	77
7	86	89
7	86	41
7	86	20
7	86	140
7	86	101
7	86	124
7	86	81
7	86	84
7	86	169
7	86	60
7	86	103
8	0	151
8	0	92
8	0	115
8	0	43
8	0	172
8	37	155
8	1	73
8	1	6
8	1	13
8	1	41
8	1	59
8	1	53
8	2	3
8	2	5
8	2	8
8	2	12
8	2	16
8	2	41
8	2	17
8	2	18
8	2	24
8	2	31
8	3	2
8	3	5
8	3	79
8	3	8
8	3	151
8	3	11
8	3	38
8	3	12
8	3	13
8	3	18
8	3	115
8	3	99
8	3	100
8	3	24
8	3	25
8	3	54
8	3	68
8	3	32
8	3	33
8	3	95
8	87	50
8	73	104
8	73	87
8	4	1
8	4	3
8	4	139
8	4	5
8	4	6
8	4	157
8	4	12
8	4	17
8	4	19
8	4	178
8	4	115
8	4	23
8	4	24
8	4	30
8	4	95
8	4	34
8	5	2
8	5	73
8	5	62
8	5	6
8	5	8
8	5	11
8	5	38
8	5	12
8	5	13
8	5	15
8	5	17
8	5	58
8	5	19
8	5	43
8	5	33
8	5	34
8	5	86
8	62	87
8	6	0
8	6	37
8	6	1
8	6	3
8	6	73
8	6	4
8	6	5
8	6	6
8	6	8
8	6	10
8	6	11
8	6	97
8	6	12
8	6	13
8	6	15
8	6	41
8	6	17
8	6	92
8	6	58
8	6	18
8	6	19
8	6	21
8	6	24
8	6	25
8	6	59
8	6	109
8	6	28
8	6	30
8	6	31
8	6	69
8	6	60
8	6	34
8	6	102
8	6	86
8	79	44
8	7	8
8	8	1
8	8	2
8	8	3
8	8	161
8	8	72
8	8	73
8	8	4
8	8	5
8	8	6
8	8	79
8	8	145
8	8	7
8	8	9
8	8	128
8	8	151
8	8	10
8	8	11
8	8	97
8	8	163
8	8	38
8	8	12
8	8	13
8	8	89
8	8	40
8	8	15
8	8	16
8	8	41
8	8	17
8	8	51
8	8	92
8	8	58
8	8	18
8	8	80
8	8	19
8	8	20
8	8	115
8	8	132
8	8	126
8	8	24
8	8	59
8	8	26
8	8	54
8	8	27
8	8	28
8	8	30
8	8	68
8	8	31
8	8	32
8	8	33
8	8	95
8	8	69
8	8	48
8	8	34
8	8	86
8	9	47
8	10	172
8	11	6
8	11	151
8	11	40
8	11	18
8	11	115
8	11	54
8	11	27
8	11	29
8	11	35
8	38	6
8	12	1
8	12	2
8	12	3
8	12	73
8	12	4
8	12	5
8	12	88
8	12	7
8	12	8
8	12	122
8	12	151
8	12	11
8	12	12
8	12	75
8	12	13
8	12	16
8	12	17
8	12	18
8	12	90
8	12	100
8	12	45
8	12	135
8	12	95
8	12	168
8	12	34
8	13	0
8	13	105
8	13	1
8	13	3
8	13	61
8	13	4
8	13	6
8	13	7
8	13	8
8	13	9
8	13	10
8	13	11
8	13	163
8	13	12
8	13	39
8	13	17
8	13	51
8	13	92
8	13	18
8	13	106
8	13	19
8	13	21
8	13	115
8	13	90
8	13	65
8	13	43
8	13	24
8	13	25
8	13	29
8	13	30
8	13	68
8	13	32
8	13	33
8	13	95
8	13	60
8	13	168
8	13	34
8	13	86
8	39	3
8	39	18
8	39	82
8	40	44
8	15	6
8	15	43
8	41	30
8	17	0
8	17	1
8	17	3
8	17	128
8	17	11
8	17	163
8	17	13
8	17	18
8	17	20
8	17	21
8	17	131
8	17	184
8	17	42
8	17	24
8	17	176
8	17	45
8	17	110
8	17	91
8	17	27
8	17	30
8	17	33
8	17	60
8	17	34
8	17	86
8	51	34
8	92	105
8	58	6
8	58	45
8	58	30
8	18	138
8	18	6
8	18	11
8	18	13
8	18	89
8	18	15
8	18	57
8	18	17
8	18	19
8	18	146
8	18	43
8	18	93
8	18	172
8	18	30
8	18	31
8	18	95
8	18	60
8	80	172
8	19	73
8	19	4
8	19	6
8	19	8
8	19	12
8	19	15
8	19	41
8	19	17
8	19	21
8	19	43
8	19	24
8	19	45
8	19	30
8	19	68
8	19	33
8	19	34
8	20	60
8	20	47
8	21	6
8	21	15
8	21	17
8	21	43
8	43	6
8	43	41
8	43	21
8	43	45
8	43	30
8	24	138
8	24	2
8	24	3
8	24	4
8	24	8
8	24	9
8	24	11
8	24	13
8	24	40
8	24	41
8	24	18
8	24	131
8	24	91
8	25	13
8	25	34
8	26	2
8	26	6
8	26	59
8	54	11
8	54	12
8	28	105
8	28	3
8	28	72
8	28	4
8	28	7
8	28	8
8	28	17
8	28	19
8	28	34
8	29	80
8	29	115
8	93	71
8	30	6
8	30	12
8	30	41
8	30	17
8	30	133
8	30	43
8	30	33
8	30	34
8	68	8
8	31	2
8	31	26
8	32	9
8	32	13
8	33	159
8	94	28
8	95	151
8	95	13
8	69	2
8	69	6
8	48	17
8	48	21
8	34	37
8	34	1
8	34	2
8	34	3
8	34	49
8	34	113
8	34	76
8	34	144
8	34	185
8	34	73
8	34	125
8	34	4
8	34	5
8	34	6
8	34	79
8	34	7
8	34	8
8	34	9
8	34	128
8	34	50
8	34	11
8	34	38
8	34	12
8	34	13
8	34	63
8	34	89
8	34	180
8	34	40
8	34	130
8	34	15
8	34	162
8	34	57
8	34	16
8	34	41
8	34	17
8	34	51
8	34	58
8	34	18
8	34	106
8	34	19
8	34	21
8	34	115
8	34	183
8	34	100
8	34	23
8	34	43
8	34	126
8	34	24
8	34	25
8	34	59
8	34	109
8	34	44
8	34	45
8	34	29
8	34	30
8	34	31
8	34	32
8	34	33
8	34	85
8	34	95
8	34	168
8	34	35
8	34	86
8	86	1
8	86	77
8	86	5
8	86	20
8	86	101
8	86	124
8	86	81
8	86	91
8	86	84
8	86	60
8	86	34
8	86	70
8	86	103
9	1	6
9	1	11
9	1	38
9	1	12
9	1	63
9	1	41
9	1	18
9	1	23
9	1	53
9	1	26
9	1	30
9	1	33
9	1	34
9	2	71
9	2	4
9	2	8
9	2	12
9	2	57
9	2	16
9	2	17
9	2	24
9	2	93
9	2	34
9	3	37
9	3	5
9	3	7
9	3	8
9	3	11
9	3	38
9	3	12
9	3	13
9	3	18
9	3	99
9	3	90
9	3	82
9	3	24
9	3	25
9	3	26
9	3	54
9	3	46
9	3	32
9	3	33
9	3	69
9	4	37
9	4	1
9	4	73
9	4	8
9	4	97
9	4	12
9	4	16
9	4	106
9	4	23
9	4	43
9	4	24
9	4	95
9	4	34
9	5	2
9	5	61
9	5	6
9	5	8
9	5	11
9	5	12
9	5	17
9	5	19
9	5	43
9	5	83
9	5	34
9	62	128
9	6	1
9	6	2
9	6	3
9	6	73
9	6	4
9	6	6
9	6	7
9	6	8
9	6	10
9	6	11
9	6	97
9	6	12
9	6	13
9	6	15
9	6	41
9	6	17
9	6	51
9	6	58
9	6	18
9	6	19
9	6	21
9	6	115
9	6	23
9	6	43
9	6	24
9	6	25
9	6	59
9	6	110
9	6	155
9	6	28
9	6	172
9	6	31
9	6	33
9	6	69
9	6	34
9	6	35
9	6	102
9	6	86
9	7	5
9	7	8
9	7	13
9	7	17
9	7	26
9	7	27
9	7	68
9	8	1
9	8	2
9	8	3
9	8	73
9	8	4
9	8	5
9	8	6
9	8	79
9	8	74
9	8	157
9	8	7
9	8	9
9	8	151
9	8	96
9	8	11
9	8	163
9	8	38
9	8	12
9	8	13
9	8	16
9	8	41
9	8	17
9	8	51
9	8	92
9	8	58
9	8	18
9	8	80
9	8	19
9	8	21
9	8	115
9	8	90
9	8	23
9	8	42
9	8	43
9	8	24
9	8	25
9	8	59
9	8	83
9	8	26
9	8	27
9	8	28
9	8	29
9	8	172
9	8	67
9	8	68
9	8	31
9	8	32
9	8	112
9	8	33
9	8	95
9	8	69
9	8	34
9	8	102
9	8	86
9	9	141
9	96	43
9	11	157
9	11	151
9	11	12
9	11	18
9	11	54
9	11	29
9	97	65
9	38	6
9	12	37
9	12	2
9	12	3
9	12	4
9	12	5
9	12	7
9	12	8
9	12	122
9	12	151
9	12	11
9	12	12
9	12	75
9	12	13
9	12	16
9	12	17
9	12	51
9	12	18
9	12	19
9	12	100
9	12	141
9	12	23
9	12	42
9	12	108
9	12	66
9	12	24
9	12	109
9	12	29
9	12	46
9	12	95
9	12	34
9	13	2
9	13	3
9	13	113
9	13	4
9	13	5
9	13	6
9	13	145
9	13	7
9	13	8
9	13	11
9	13	38
9	13	12
9	13	63
9	13	180
9	13	40
9	13	17
9	13	51
9	13	58
9	13	18
9	13	19
9	13	131
9	13	65
9	13	184
9	13	23
9	13	186
9	13	24
9	13	25
9	13	91
9	13	172
9	13	30
9	13	32
9	13	169
9	13	95
9	13	60
9	13	47
9	13	34
9	13	35
9	40	44
9	15	6
9	15	181
9	15	43
9	15	30
9	15	102
9	57	71
9	41	43
9	17	37
9	17	113
9	17	5
9	17	8
9	17	13
9	17	63
9	17	41
9	17	92
9	17	58
9	17	80
9	17	19
9	17	20
9	17	21
9	17	115
9	17	131
9	17	100
9	17	141
9	17	23
9	17	133
9	17	42
9	17	82
9	17	24
9	17	176
9	17	110
9	17	91
9	17	29
9	17	172
9	17	30
9	17	112
9	17	60
9	17	34
9	17	102
9	17	86
9	58	1
9	58	6
9	58	8
9	58	50
9	58	30
9	18	37
9	18	6
9	18	157
9	18	7
9	18	10
9	18	11
9	18	13
9	18	89
9	18	57
9	18	41
9	18	17
9	18	58
9	18	21
9	18	26
9	18	30
9	18	32
9	18	95
9	18	69
9	18	34
9	19	6
9	19	157
9	19	8
9	19	12
9	19	187
9	19	13
9	19	15
9	19	41
9	19	17
9	19	58
9	19	18
9	19	21
9	19	43
9	19	24
9	19	45
9	19	30
9	19	68
9	19	33
9	19	34
9	19	102
9	20	47
9	98	28
9	21	6
9	21	15
9	21	34
9	21	102
9	23	34
9	42	169
9	43	1
9	43	161
9	43	6
9	43	15
9	43	41
9	43	109
9	43	45
9	43	53
9	43	33
9	24	3
9	24	161
9	24	49
9	24	5
9	24	8
9	24	11
9	24	13
9	24	41
9	24	18
9	24	109
9	24	68
9	24	32
9	25	7
9	25	8
9	59	107
9	44	40
9	26	6
9	26	8
9	54	11
9	54	34
9	28	3
9	28	72
9	28	4
9	28	5
9	28	7
9	28	8
9	28	17
9	28	19
9	28	64
9	28	85
9	28	34
9	29	8
9	29	115
9	30	6
9	30	12
9	30	187
9	30	15
9	30	41
9	30	17
9	30	21
9	30	43
9	30	45
9	30	53
9	30	33
9	68	8
9	32	8
9	32	115
9	32	25
9	32	95
9	33	41
9	33	17
9	33	181
9	33	159
9	33	43
9	85	180
9	95	13
9	95	173
9	60	20
9	60	70
9	34	37
9	34	1
9	34	2
9	34	3
9	34	113
9	34	76
9	34	73
9	34	125
9	34	4
9	34	5
9	34	62
9	34	6
9	34	74
9	34	188
9	34	7
9	34	8
9	34	122
9	34	9
9	34	11
9	34	38
9	34	12
9	34	75
9	34	13
9	34	63
9	34	89
9	34	180
9	34	40
9	34	15
9	34	162
9	34	57
9	34	16
9	34	41
9	34	17
9	34	51
9	34	123
9	34	58
9	34	18
9	34	106
9	34	19
9	34	64
9	34	21
9	34	115
9	34	99
9	34	141
9	34	23
9	34	186
9	34	43
9	34	24
9	34	25
9	34	59
9	34	44
9	34	83
9	34	45
9	34	54
9	34	134
9	34	27
9	34	29
9	34	30
9	34	67
9	34	31
9	34	32
9	34	33
9	34	85
9	34	95
9	34	69
9	34	189
9	34	35
9	34	102
9	34	86
9	86	77
9	86	63
9	86	20
9	86	101
9	86	42
9	86	124
9	86	81
9	86	46
9	86	84
9	86	169
9	86	60
9	86	70
9	86	103
10	0	13
10	0	115
10	0	120
10	0	91
10	0	172
10	1	5
10	1	6
10	1	107
10	1	41
10	1	43
10	1	59
10	1	53
10	1	86
10	2	71
10	2	8
10	2	12
10	2	18
10	2	24
10	2	27
10	2	31
10	2	69
10	2	48
10	3	2
10	3	5
10	3	7
10	3	8
10	3	11
10	3	38
10	3	12
10	3	13
10	3	17
10	3	18
10	3	65
10	3	82
10	3	24
10	3	120
10	3	54
10	3	91
10	3	31
10	3	32
10	49	18
10	73	104
10	4	37
10	4	1
10	4	73
10	4	4
10	4	6
10	4	40
10	4	16
10	4	17
10	4	19
10	4	21
10	4	24
10	4	34
10	5	2
10	5	73
10	5	4
10	5	6
10	5	88
10	5	8
10	5	11
10	5	12
10	5	40
10	5	19
10	5	26
10	5	27
10	5	33
10	5	95
10	5	34
10	62	128
10	6	37
10	6	1
10	6	3
10	6	73
10	6	139
10	6	4
10	6	5
10	6	6
10	6	8
10	6	9
10	6	10
10	6	11
10	6	97
10	6	107
10	6	12
10	6	13
10	6	15
10	6	41
10	6	17
10	6	51
10	6	58
10	6	18
10	6	19
10	6	21
10	6	115
10	6	100
10	6	154
10	6	43
10	6	24
10	6	25
10	6	59
10	6	26
10	6	91
10	6	29
10	6	30
10	6	31
10	6	33
10	6	34
10	6	86
10	79	23
10	7	19
10	7	115
10	7	26
10	8	37
10	8	1
10	8	2
10	8	3
10	8	49
10	8	73
10	8	4
10	8	5
10	8	6
10	8	7
10	8	9
10	8	151
10	8	10
10	8	11
10	8	97
10	8	38
10	8	12
10	8	170
10	8	13
10	8	89
10	8	40
10	8	15
10	8	16
10	8	41
10	8	17
10	8	51
10	8	92
10	8	18
10	8	19
10	8	115
10	8	100
10	8	23
10	8	42
10	8	43
10	8	24
10	8	25
10	8	59
10	8	26
10	8	54
10	8	91
10	8	28
10	8	93
10	8	30
10	8	68
10	8	31
10	8	32
10	8	95
10	8	69
10	8	168
10	8	34
10	8	86
10	9	142
10	9	190
10	9	17
10	9	32
10	9	60
10	11	6
10	11	157
10	11	151
10	11	12
10	11	18
10	11	141
10	11	29
10	11	172
10	11	33
10	11	95
10	97	28
10	38	6
10	38	97
10	12	37
10	12	3
10	12	61
10	12	4
10	12	5
10	12	6
10	12	78
10	12	8
10	12	122
10	12	151
10	12	11
10	12	38
10	12	75
10	12	13
10	12	89
10	12	180
10	12	17
10	12	18
10	12	100
10	12	141
10	12	109
10	12	83
10	12	27
10	12	29
10	12	32
10	12	95
10	12	34
10	13	104
10	13	0
10	13	3
10	13	139
10	13	5
10	13	6
10	13	88
10	13	145
10	13	7
10	13	8
10	13	151
10	13	11
10	13	163
10	13	38
10	13	12
10	13	89
10	13	57
10	13	41
10	13	17
10	13	51
10	13	123
10	13	18
10	13	19
10	13	115
10	13	65
10	13	184
10	13	23
10	13	52
10	13	43
10	13	24
10	13	91
10	13	29
10	13	30
10	13	32
10	13	33
10	13	95
10	13	69
10	13	60
10	13	34
10	13	86
10	39	3
10	39	12
10	39	18
10	15	5
10	15	6
10	15	41
10	15	17
10	15	43
10	15	30
10	16	93
10	41	6
10	41	8
10	41	21
10	41	30
10	41	103
10	17	0
10	17	37
10	17	3
10	17	4
10	17	62
10	17	119
10	17	8
10	17	11
10	17	12
10	17	13
10	17	92
10	17	58
10	17	18
10	17	19
10	17	21
10	17	131
10	17	184
10	17	23
10	17	133
10	17	82
10	17	24
10	17	176
10	17	120
10	17	45
10	17	29
10	17	46
10	17	112
10	17	33
10	17	60
10	17	34
10	17	102
10	17	86
10	51	115
10	58	1
10	58	6
10	58	8
10	18	138
10	18	49
10	18	71
10	18	6
10	18	78
10	18	88
10	18	157
10	18	7
10	18	10
10	18	11
10	18	12
10	18	13
10	18	89
10	18	17
10	18	21
10	18	115
10	18	100
10	18	43
10	18	26
10	18	27
10	18	68
10	18	31
10	18	32
10	18	95
10	18	34
10	80	91
10	19	73
10	19	4
10	19	5
10	19	6
10	19	8
10	19	38
10	19	12
10	19	13
10	19	15
10	19	41
10	19	17
10	19	18
10	19	21
10	19	43
10	19	24
10	19	45
10	19	30
10	19	68
10	19	33
10	19	34
10	19	86
10	20	56
10	20	172
10	20	60
10	20	47
10	21	161
10	21	6
10	21	15
10	21	17
10	21	92
10	21	43
10	21	34
10	99	136
10	22	25
10	100	115
10	101	75
10	42	141
10	43	139
10	43	6
10	43	41
10	43	17
10	43	30
10	43	33
10	81	86
10	24	3
10	24	6
10	24	8
10	24	11
10	24	41
10	24	17
10	24	18
10	25	4
10	25	8
10	25	9
10	25	29
10	26	8
10	26	12
10	26	34
10	54	104
10	54	174
10	54	11
10	54	101
10	28	72
10	28	4
10	28	5
10	28	8
10	28	13
10	28	17
10	28	19
10	28	64
10	28	34
10	28	102
10	29	0
10	29	113
10	29	13
10	29	91
10	29	172
10	29	60
10	30	139
10	30	6
10	30	12
10	30	41
10	30	19
10	30	21
10	30	43
10	30	45
10	31	2
10	31	26
10	32	73
10	32	8
10	32	38
10	32	17
10	33	161
10	33	41
10	33	159
10	94	28
10	95	173
10	48	34
10	34	37
10	34	1
10	34	2
10	34	3
10	34	113
10	34	76
10	34	144
10	34	73
10	34	125
10	34	139
10	34	4
10	34	5
10	34	62
10	34	6
10	34	79
10	34	74
10	34	7
10	34	8
10	34	122
10	34	128
10	34	11
10	34	38
10	34	12
10	34	13
10	34	89
10	34	180
10	34	40
10	34	15
10	34	41
10	34	17
10	34	51
10	34	123
10	34	58
10	34	18
10	34	106
10	34	19
10	34	178
10	34	21
10	34	115
10	34	99
10	34	23
10	34	146
10	34	43
10	34	24
10	34	25
10	34	59
10	34	44
10	34	45
10	34	26
10	34	54
10	34	91
10	34	27
10	34	29
10	34	30
10	34	67
10	34	32
10	34	33
10	34	85
10	34	168
10	34	189
10	34	35
10	34	102
10	34	86
10	102	181
10	86	104
10	86	4
10	86	96
10	86	18
10	86	20
10	86	101
10	86	42
10	86	124
10	86	84
10	86	169
10	86	47
10	86	70
10	86	103
10	103	70
11	104	119
11	0	113
11	0	151
11	0	163
11	0	41
11	0	17
11	0	18
11	0	80
11	0	120
11	0	91
11	0	29
11	0	172
11	0	112
11	0	33
11	0	60
11	37	87
11	37	155
11	105	14
11	1	2
11	1	113
11	1	5
11	1	6
11	1	8
11	1	11
11	1	38
11	1	107
11	1	41
11	1	18
11	1	43
11	1	24
11	1	59
11	1	45
11	1	53
11	1	32
11	1	34
11	1	86
11	2	8
11	2	12
11	2	89
11	2	31
11	3	0
11	3	5
11	3	8
11	3	9
11	3	151
11	3	11
11	3	38
11	3	12
11	3	13
11	3	39
11	3	89
11	3	17
11	3	18
11	3	65
11	3	24
11	3	25
11	3	28
11	3	30
11	3	32
11	3	33
11	3	69
11	49	113
11	71	57
11	73	113
11	73	91
11	4	37
11	4	1
11	4	6
11	4	79
11	4	74
11	4	157
11	4	8
11	4	17
11	4	18
11	4	19
11	4	21
11	4	24
11	4	34
11	4	35
11	5	0
11	5	2
11	5	6
11	5	7
11	5	8
11	5	97
11	5	12
11	5	92
11	5	20
11	5	23
11	5	26
11	5	33
11	5	69
11	5	34
11	62	87
11	62	4
11	62	128
11	6	0
11	6	37
11	6	1
11	6	2
11	6	127
11	6	3
11	6	161
11	6	73
11	6	4
11	6	5
11	6	6
11	6	8
11	6	10
11	6	11
11	6	97
11	6	12
11	6	13
11	6	15
11	6	41
11	6	17
11	6	58
11	6	19
11	6	21
11	6	131
11	6	43
11	6	126
11	6	24
11	6	25
11	6	59
11	6	91
11	6	28
11	6	29
11	6	172
11	6	30
11	6	31
11	6	32
11	6	33
11	6	69
11	6	34
11	6	102
11	6	136
11	6	86
11	74	44
11	74	34
11	7	13
11	7	26
11	8	0
11	8	37
11	8	1
11	8	2
11	8	3
11	8	73
11	8	4
11	8	5
11	8	6
11	8	79
11	8	7
11	8	9
11	8	151
11	8	11
11	8	163
11	8	38
11	8	12
11	8	13
11	8	89
11	8	15
11	8	16
11	8	41
11	8	17
11	8	51
11	8	92
11	8	123
11	8	58
11	8	18
11	8	19
11	8	20
11	8	22
11	8	90
11	8	65
11	8	100
11	8	23
11	8	42
11	8	43
11	8	24
11	8	25
11	8	59
11	8	26
11	8	54
11	8	155
11	8	91
11	8	28
11	8	93
11	8	172
11	8	30
11	8	68
11	8	31
11	8	32
11	8	33
11	8	95
11	8	69
11	8	168
11	8	34
11	8	86
11	9	190
11	9	17
11	9	32
11	11	0
11	11	3
11	11	4
11	11	128
11	11	10
11	11	12
11	11	51
11	11	18
11	11	20
11	11	91
11	11	95
11	11	35
11	38	6
11	38	97
11	38	13
11	38	41
11	38	17
11	12	3
11	12	61
11	12	4
11	12	5
11	12	6
11	12	8
11	12	11
11	12	13
11	12	39
11	12	17
11	12	92
11	12	18
11	12	100
11	12	141
11	12	23
11	12	52
11	12	42
11	12	108
11	12	66
11	12	26
11	12	134
11	12	91
11	12	95
11	13	0
11	13	1
11	13	3
11	13	113
11	13	5
11	13	6
11	13	145
11	13	7
11	13	8
11	13	163
11	13	12
11	13	17
11	13	51
11	13	18
11	13	19
11	13	20
11	13	65
11	13	23
11	13	43
11	13	24
11	13	25
11	13	91
11	13	172
11	13	31
11	13	69
11	13	60
11	13	34
11	13	189
11	13	103
11	89	12
11	89	18
11	40	126
11	40	44
11	40	67
11	15	6
11	57	71
11	57	18
11	41	6
11	41	8
11	41	19
11	41	43
11	41	30
11	17	0
11	17	37
11	17	1
11	17	3
11	17	161
11	17	73
11	17	191
11	17	4
11	17	5
11	17	6
11	17	119
11	17	74
11	17	8
11	17	10
11	17	11
11	17	40
11	17	41
11	17	51
11	17	92
11	17	58
11	17	18
11	17	19
11	17	20
11	17	115
11	17	131
11	17	82
11	17	176
11	17	120
11	17	83
11	17	45
11	17	155
11	17	91
11	17	172
11	17	30
11	17	169
11	17	192
11	17	60
11	17	34
11	17	102
11	17	86
11	17	103
11	51	13
11	92	105
11	58	6
11	58	8
11	58	163
11	58	17
11	58	30
11	18	138
11	18	1
11	18	3
11	18	161
11	18	73
11	18	5
11	18	6
11	18	174
11	18	157
11	18	151
11	18	10
11	18	11
11	18	163
11	18	89
11	18	57
11	18	16
11	18	17
11	18	146
11	18	43
11	18	25
11	18	83
11	18	26
11	18	91
11	18	27
11	18	29
11	18	93
11	18	31
11	18	32
11	18	135
11	18	95
11	18	34
11	106	121
11	80	0
11	80	91
11	19	0
11	19	73
11	19	4
11	19	6
11	19	8
11	19	12
11	19	13
11	19	15
11	19	41
11	19	17
11	19	21
11	19	43
11	19	45
11	19	91
11	19	30
11	19	68
11	19	33
11	19	34
11	20	56
11	20	163
11	20	165
11	20	172
11	20	47
11	21	161
11	21	6
11	21	15
11	21	17
11	21	92
11	21	19
11	21	45
11	21	47
11	22	28
11	23	0
11	23	40
11	42	141
11	42	169
11	43	1
11	43	161
11	43	6
11	43	8
11	43	15
11	43	41
11	43	17
11	43	172
11	43	30
11	43	32
11	43	33
11	24	0
11	24	2
11	24	3
11	24	7
11	24	8
11	24	11
11	24	12
11	24	13
11	24	89
11	24	41
11	24	17
11	24	51
11	24	58
11	24	18
11	24	91
11	25	75
11	25	91
11	25	32
11	59	107
11	83	128
11	45	33
11	26	72
11	26	8
11	26	25
11	26	28
11	26	34
11	54	104
11	54	11
11	54	193
11	28	4
11	28	5
11	28	6
11	28	7
11	28	8
11	28	12
11	28	14
11	28	15
11	28	17
11	28	19
11	28	64
11	28	21
11	28	25
11	28	48
11	28	34
11	29	0
11	29	113
11	29	91
11	29	172
11	46	194
11	30	113
11	30	12
11	30	41
11	30	17
11	30	19
11	30	181
11	30	131
11	30	43
11	30	45
11	30	33
11	31	71
11	32	0
11	32	8
11	32	11
11	32	38
11	32	17
11	32	186
11	32	25
11	33	1
11	33	8
11	33	13
11	33	41
11	33	181
11	33	159
11	33	34
11	94	64
11	85	180
11	34	104
11	34	160
11	34	0
11	34	37
11	34	121
11	34	1
11	34	2
11	34	3
11	34	161
11	34	49
11	34	76
11	34	144
11	34	73
11	34	125
11	34	4
11	34	5
11	34	62
11	34	6
11	34	79
11	34	74
11	34	7
11	34	8
11	34	128
11	34	50
11	34	10
11	34	11
11	34	38
11	34	12
11	34	13
11	34	89
11	34	180
11	34	40
11	34	130
11	34	15
11	34	57
11	34	41
11	34	17
11	34	51
11	34	123
11	34	58
11	34	18
11	34	106
11	34	19
11	34	21
11	34	23
11	34	146
11	34	43
11	34	82
11	34	126
11	34	24
11	34	59
11	34	109
11	34	44
11	34	83
11	34	45
11	34	26
11	34	54
11	34	91
11	34	28
11	34	29
11	34	46
11	34	30
11	34	67
11	34	33
11	34	85
11	34	95
11	34	69
11	34	35
11	34	102
11	34	86
11	86	77
11	86	6
11	86	78
11	86	56
11	86	63
11	86	18
11	86	20
11	86	101
11	86	124
11	86	91
11	86	29
11	86	84
11	86	60
11	86	47
11	86	34
11	86	70
11	86	103
11	70	56
12	0	163
12	0	41
12	0	120
12	0	91
12	37	4
12	37	5
12	37	155
12	105	5
12	1	2
12	1	5
12	1	6
12	1	11
12	1	38
12	1	41
12	1	154
12	1	108
12	1	59
12	1	53
12	1	91
12	1	86
12	2	5
12	2	7
12	2	8
12	2	97
12	2	12
12	2	80
12	2	28
12	3	2
12	3	5
12	3	157
12	3	7
12	3	8
12	3	9
12	3	11
12	3	38
12	3	12
12	3	13
12	3	17
12	3	18
12	3	65
12	3	24
12	3	109
12	3	28
12	3	68
12	3	31
12	3	32
12	3	33
12	3	69
12	49	5
12	73	104
12	73	113
12	4	37
12	4	38
12	4	17
12	4	18
12	4	19
12	4	21
12	4	29
12	4	68
12	4	34
12	4	86
12	5	2
12	5	7
12	5	8
12	5	18
12	5	20
12	5	21
12	5	82
12	5	26
12	5	91
12	5	32
12	5	33
12	62	4
12	6	37
12	6	1
12	6	2
12	6	3
12	6	73
12	6	4
12	6	5
12	6	79
12	6	8
12	6	151
12	6	10
12	6	11
12	6	97
12	6	163
12	6	12
12	6	13
12	6	89
12	6	15
12	6	41
12	6	17
12	6	92
12	6	123
12	6	58
12	6	18
12	6	19
12	6	21
12	6	115
12	6	99
12	6	131
12	6	43
12	6	126
12	6	24
12	6	25
12	6	59
12	6	44
12	6	91
12	6	29
12	6	172
12	6	31
12	6	112
12	6	33
12	6	34
12	6	86
12	74	44
12	7	26
12	7	34
12	8	0
12	8	37
12	8	1
12	8	2
12	8	3
12	8	49
12	8	73
12	8	4
12	8	5
12	8	62
12	8	6
12	8	145
12	8	7
12	8	9
12	8	11
12	8	38
12	8	12
12	8	13
12	8	89
12	8	40
12	8	15
12	8	57
12	8	16
12	8	41
12	8	17
12	8	51
12	8	92
12	8	58
12	8	18
12	8	19
12	8	20
12	8	21
12	8	22
12	8	90
12	8	65
12	8	23
12	8	152
12	8	101
12	8	43
12	8	24
12	8	25
12	8	59
12	8	109
12	8	26
12	8	54
12	8	155
12	8	91
12	8	27
12	8	28
12	8	30
12	8	67
12	8	68
12	8	31
12	8	32
12	8	95
12	8	69
12	8	168
12	8	34
12	8	86
12	9	170
12	9	190
12	11	3
12	11	157
12	11	145
12	11	8
12	11	128
12	11	151
12	11	12
12	11	41
12	11	18
12	11	52
12	11	109
12	11	35
12	107	153
12	12	104
12	12	37
12	12	3
12	12	61
12	12	4
12	12	5
12	12	6
12	12	7
12	12	8
12	12	151
12	12	11
12	12	12
12	12	13
12	12	63
12	12	89
12	12	18
12	12	19
12	12	20
12	12	23
12	12	108
12	12	91
12	12	27
12	12	46
12	12	95
12	12	34
12	13	104
12	13	3
12	13	61
12	13	73
12	13	4
12	13	5
12	13	6
12	13	78
12	13	79
12	13	7
12	13	8
12	13	151
12	13	11
12	13	12
12	13	89
12	13	130
12	13	17
12	13	51
12	13	18
12	13	20
12	13	21
12	13	183
12	13	65
12	13	23
12	13	146
12	13	43
12	13	24
12	13	91
12	13	29
12	13	30
12	13	68
12	13	31
12	13	32
12	13	95
12	13	47
12	13	34
12	13	35
12	89	91
12	40	162
12	40	126
12	40	44
12	15	6
12	15	8
12	15	13
12	15	41
12	15	43
12	15	30
12	15	34
12	16	73
12	16	43
12	41	6
12	41	19
